399.000000,14.300000,4.110000,3.000000,7.900000,0.529000
373.000000,7.600000,1.940000,2.800000,7.600000,0.000000
378.000000,8.000000,2.300000,1.300000,5.700000,0.000000
337.000000,6.400000,1.460000,1.000000,3.700000,0.000000
349.000000,6.400000,1.710000,2.200000,12.100000,0.000000
357.000000,23.700000,5.470000,4.400000,18.500000,0.000000
399.000000,6.400000,1.980000,3.300000,6.100000,0.000000
373.000000,7.900000,2.110000,2.500000,7.100000,0.000000
410.000000,12.600000,4.240000,3.600000,9.400000,0.000000
601.000000,6.000000,4.210000,5.200000,8.800000,0.000000
623.000000,4.300000,3.320000,5.200000,6.900000,0.000000
578.000000,2.800000,1.810000,3.500000,4.400000,0.000000
534.000000,3.100000,1.690000,1.300000,3.600000,0.000000
398.000000,5.700000,1.660000,1.300000,2.900000,0.756000
319.000000,7.200000,1.380000,1.100000,6.100000,0.000000
355.000000,7.400000,1.740000,1.000000,4.800000,0.000000
336.000000,10.500000,2.250000,2.000000,6.200000,0.000000
320.000000,10.800000,2.010000,1.800000,7.900000,0.000000
349.000000,10.100000,2.490000,6.200000,10.300000,1.579000
381.000000,6.000000,1.870000,2.600000,6.100000,0.000000
384.000000,7.900000,2.350000,1.900000,6.400000,0.000000
349.000000,5.400000,1.310000,0.900000,3.100000,0.000000
313.000000,22.100000,3.980000,2.500000,5.600000,0.523000
375.000000,7.700000,2.210000,1.100000,11.100000,1.472000
451.000000,3.900000,1.590000,2.200000,6.100000,0.000000
410.000000,3.100000,1.010000,1.000000,4.900000,0.000000
334.000000,4.600000,1.040000,2.500000,4.800000,0.000000
363.000000,15.400000,3.670000,1.600000,6.100000,0.000000
542.000000,14.700000,8.860000,12.400000,13.900000,1.223000
498.000000,4.400000,2.220000,1.500000,6.600000,0.000000
428.000000,4.900000,1.830000,1.100000,3.400000,0.000000
349.000000,4.400000,1.060000,1.200000,3.500000,0.000000
323.000000,14.500000,2.920000,2.200000,5.500000,0.000000
559.000000,5.000000,3.120000,3.600000,6.000000,0.000000
461.000000,5.300000,2.360000,1.100000,4.700000,0.000000
403.000000,5.700000,1.690000,0.500000,4.900000,0.000000
549.000000,7.900000,4.630000,2.400000,8.500000,0.000000
445.000000,4.700000,1.770000,3.600000,9.800000,0.000000
552.000000,3.800000,2.160000,3.100000,7.600000,0.000000
476.000000,2.800000,1.110000,0.700000,6.300000,0.000000
398.000000,3.900000,1.120000,3.100000,6.700000,8.604000
405.000000,3.600000,1.100000,2.700000,5.200000,0.000000
410.000000,3.700000,1.110000,1.900000,6.700000,0.000000
382.000000,4.800000,1.310000,0.600000,5.400000,0.000000
400.000000,4.300000,1.360000,1.000000,6.300000,0.000000
451.000000,4.800000,2.020000,2.400000,4.100000,0.000000
539.000000,2.900000,1.640000,2.300000,4.300000,0.000000
426.000000,3.400000,1.170000,0.300000,4.000000,0.000000
377.000000,13.300000,3.410000,3.400000,10.500000,0.000000
412.000000,8.000000,2.730000,2.700000,10.100000,0.457000
504.000000,5.500000,2.870000,4.800000,6.700000,0.000000
530.000000,2.700000,1.560000,2.900000,4.600000,0.000000
504.000000,2.400000,1.210000,3.300000,4.000000,0.000000
416.000000,3.000000,1.030000,1.600000,2.500000,2.929000
366.000000,9.100000,2.340000,3.100000,6.000000,0.000000
469.000000,6.600000,2.760000,1.900000,6.600000,1.855000
411.000000,4.500000,1.400000,1.900000,8.000000,0.000000
385.000000,3.800000,1.130000,0.300000,8.500000,0.000000
398.000000,5.400000,1.630000,2.000000,6.700000,0.000000
373.000000,7.000000,1.820000,0.300000,6.700000,0.000000
362.000000,16.600000,4.200000,1.900000,9.300000,0.000000
340.000000,7.600000,1.770000,1.100000,4.800000,0.000000
338.000000,9.100000,1.840000,2.400000,3.400000,2.082000
375.000000,6.200000,1.670000,0.900000,6.400000,0.000000
354.000000,11.000000,2.610000,7.000000,8.300000,0.000000
485.000000,7.500000,3.300000,5.200000,14.000000,0.000000
501.000000,2.300000,1.150000,1.400000,4.400000,0.000000
398.000000,5.600000,1.740000,1.200000,7.200000,0.000000
369.000000,7.300000,1.870000,1.400000,8.800000,6.159000
412.000000,7.900000,2.620000,2.600000,6.400000,0.000000
398.000000,22.700000,6.940000,0.900000,11.600000,0.000000
387.000000,3.300000,0.890000,1.300000,5.600000,0.000000
355.000000,6.100000,1.380000,0.500000,6.600000,0.000000
359.000000,6.800000,1.600000,1.300000,8.000000,2.408000
431.000000,8.300000,3.020000,5.300000,5.800000,0.000000
528.000000,1.000000,0.520000,0.600000,6.600000,0.000000
491.000000,7.100000,3.440000,4.900000,9.400000,0.000000
523.000000,4.500000,2.430000,4.600000,6.600000,0.000000
494.000000,3.000000,1.360000,2.500000,4.000000,0.000000
454.000000,5.100000,2.110000,3.000000,4.900000,1.418000
432.000000,2.900000,1.110000,1.800000,4.600000,4.177000
389.000000,3.900000,1.130000,1.100000,3.700000,0.000000
354.000000,11.400000,2.640000,2.100000,4.800000,0.000000
377.000000,9.500000,2.580000,2.500000,8.900000,0.000000
456.000000,10.200000,4.250000,5.900000,8.000000,0.000000
554.000000,3.100000,1.820000,2.100000,5.300000,0.813000
484.000000,3.500000,1.590000,2.000000,3.500000,0.000000
397.000000,4.100000,1.190000,0.700000,3.900000,0.000000
379.000000,999.900000,99.990000,2.700000,8.900000,0.000000
513.000000,6.000000,3.230000,6.000000,8.300000,2.179000
465.000000,11.900000,4.710000,3.600000,8.800000,0.000000
612.000000,3.000000,2.090000,3.700000,7.600000,0.000000
643.000000,2.000000,1.580000,2.100000,4.900000,0.000000
553.000000,1.400000,0.800000,1.500000,2.900000,0.000000
413.000000,2.400000,0.820000,0.900000,3.600000,0.000000
374.000000,1.700000,0.470000,0.600000,5.400000,0.000000
337.000000,5.800000,1.160000,1.100000,6.700000,0.000000
352.000000,17.700000,4.370000,8.600000,8.800000,0.000000
438.000000,6.800000,2.490000,4.200000,4.500000,1.007000
501.000000,5.800000,2.870000,3.600000,5.800000,0.000000
518.000000,4.400000,2.330000,3.000000,5.400000,1.536000
444.000000,4.800000,1.920000,2.800000,5.000000,0.000000
431.000000,9.000000,3.150000,2.600000,6.700000,0.000000
446.000000,9.600000,4.020000,3.400000,7.600000,0.000000
594.000000,2.600000,1.640000,3.300000,7.900000,0.000000
548.000000,1.500000,0.840000,1.800000,4.500000,1.714000
404.000000,1.400000,0.440000,1.800000,4.900000,0.000000
419.000000,3.100000,1.070000,1.300000,4.100000,4.429000
351.000000,3.500000,0.860000,0.600000,4.900000,0.000000
352.000000,19.200000,4.100000,1.900000,3.500000,0.000000
487.000000,8.100000,4.080000,4.800000,8.600000,0.000000
462.000000,3.500000,1.430000,3.500000,5.900000,0.000000
492.000000,3.900000,1.780000,1.200000,7.900000,0.000000
512.000000,3.500000,1.810000,2.500000,4.300000,0.000000
480.000000,3.700000,1.570000,2.200000,4.800000,0.000000
402.000000,2.900000,0.860000,1.100000,4.100000,4.030000
316.000000,5.800000,1.040000,0.500000,4.000000,0.000000
309.000000,6.400000,1.100000,0.800000,3.900000,0.000000
324.000000,27.500000,5.110000,1.700000,5.700000,0.000000
580.000000,7.500000,5.010000,5.300000,7.500000,0.000000
505.000000,5.100000,2.620000,2.500000,4.900000,0.000000
443.000000,3.300000,1.200000,2.100000,4.900000,0.000000
407.000000,2.600000,0.790000,2.100000,3.500000,5.461000
342.000000,4.100000,0.890000,0.800000,3.500000,0.000000
416.000000,10.300000,3.830000,6.100000,9.500000,0.000000
471.000000,6.700000,2.910000,5.300000,6.500000,1.792000
507.000000,6.400000,3.520000,4.400000,8.900000,14.091000
494.000000,4.400000,2.000000,2.100000,4.200000,0.000000
604.000000,4.800000,3.700000,2.700000,10.500000,0.000000
595.000000,3.200000,2.160000,2.400000,5.900000,0.000000
514.000000,2.600000,1.290000,2.900000,5.700000,0.000000
562.000000,3.000000,1.830000,1.800000,5.200000,0.000000
589.000000,2.400000,1.650000,2.300000,3.500000,4.282000
476.000000,3.100000,1.400000,1.700000,4.400000,0.000000
432.000000,2.900000,1.040000,2.300000,4.100000,0.000000
366.000000,4.900000,1.190000,0.500000,2.100000,3.352000
402.000000,5.600000,1.780000,4.500000,7.800000,0.000000
510.000000,5.900000,2.950000,2.200000,7.600000,0.000000
526.000000,2.300000,1.140000,2.000000,4.400000,0.742000
459.000000,6.000000,2.480000,3.400000,5.900000,0.000000
508.000000,5.100000,2.470000,4.700000,5.800000,0.994000
483.000000,4.100000,1.990000,2.400000,3.500000,0.000000
409.000000,4.200000,1.330000,1.000000,4.400000,2.820000
346.000000,5.500000,1.200000,1.800000,3.300000,0.712000
368.000000,12.100000,2.870000,2.100000,7.200000,0.000000
369.000000,3.700000,0.940000,1.000000,4.200000,0.000000
404.000000,12.500000,4.320000,7.500000,9.500000,0.000000
459.000000,5.900000,2.570000,2.700000,5.900000,0.000000
394.000000,4.600000,1.420000,1.700000,4.400000,0.000000
330.000000,7.000000,1.330000,0.200000,4.200000,0.000000
328.000000,38.700000,7.370000,2.500000,7.500000,0.000000
522.000000,9.300000,5.080000,4.700000,12.400000,0.000000
622.000000,5.200000,4.170000,3.900000,7.500000,1.233000
625.000000,3.200000,2.500000,2.900000,5.200000,0.000000
568.000000,3.100000,1.920000,1.800000,5.100000,0.000000
493.000000,3.100000,1.330000,3.700000,6.700000,0.000000
596.000000,2.700000,1.880000,2.100000,5.200000,0.000000
516.000000,3.400000,1.650000,1.400000,5.400000,0.000000
645.000000,2.800000,2.160000,2.700000,6.300000,0.000000
610.000000,2.300000,1.680000,2.800000,3.700000,3.833000
502.000000,2.300000,1.150000,1.000000,3.100000,0.000000
439.000000,3.500000,1.320000,0.800000,4.700000,0.000000
353.000000,3.100000,0.710000,1.000000,2.700000,3.595000
407.000000,41.000000,12.880000,10.200000,15.100000,0.000000
484.000000,1.500000,0.850000,1.300000,10.200000,0.000000
409.000000,1.300000,0.470000,0.900000,9.300000,0.000000
439.000000,6.400000,2.330000,0.600000,6.000000,0.553000
381.000000,2.900000,0.850000,1.900000,7.000000,0.933000
434.000000,14.500000,5.330000,3.800000,9.800000,3.132000
384.000000,8.600000,2.410000,0.600000,2.800000,0.515000
338.000000,6.300000,1.310000,0.500000,2.800000,0.000000
322.000000,14.500000,2.830000,0.900000,3.600000,0.000000
528.000000,9.600000,5.510000,4.000000,11.300000,0.000000
518.000000,3.400000,1.780000,0.700000,3.400000,0.000000
403.000000,4.900000,1.550000,1.700000,4.100000,5.265000
350.000000,4.000000,0.910000,0.300000,3.700000,0.000000
323.000000,8.600000,1.620000,3.300000,3.800000,0.000000
407.000000,20.800000,6.770000,1.800000,23.200000,0.000000
554.000000,999.900000,99.990000,2.500000,5.800000,0.000000
545.000000,4.200000,2.530000,3.700000,5.900000,0.000000
619.000000,2.000000,1.410000,2.500000,5.700000,0.000000
601.000000,2.900000,2.020000,2.600000,5.500000,0.000000
493.000000,3.600000,1.640000,1.800000,4.800000,0.000000
502.000000,5.100000,2.420000,2.000000,7.100000,0.000000
594.000000,2.900000,2.000000,2.500000,3.600000,0.000000
593.000000,1.500000,1.120000,1.100000,6.800000,0.000000
618.000000,3.500000,2.630000,2.800000,4.000000,4.154000
509.000000,2.700000,1.440000,1.700000,3.200000,0.000000
413.000000,2.700000,0.920000,1.200000,4.100000,0.000000
369.000000,4.000000,1.110000,1.200000,4.500000,0.000000
286.000000,8.200000,1.170000,0.300000,4.800000,1.907000
336.000000,19.700000,3.910000,2.100000,8.600000,0.000000
412.000000,4.500000,1.340000,2.700000,7.100000,0.000000
346.000000,3.700000,0.780000,1.300000,5.300000,0.000000
342.000000,5.700000,1.200000,1.100000,7.400000,0.000000
290.000000,6.100000,1.030000,0.700000,6.100000,1.896000
404.000000,8.200000,2.420000,2.800000,5.600000,0.000000
384.000000,5.400000,1.370000,2.500000,5.100000,0.000000
523.000000,12.200000,6.330000,5.100000,13.300000,0.000000
565.000000,3.100000,1.810000,1.900000,5.300000,0.000000
493.000000,4.700000,2.100000,4.300000,6.100000,2.793000
433.000000,4.000000,1.350000,2.500000,4.800000,0.000000
409.000000,4.200000,1.290000,1.100000,3.700000,0.000000
362.000000,11.600000,2.640000,1.300000,5.000000,0.000000
342.000000,15.000000,3.190000,3.400000,7.800000,0.000000
462.000000,7.200000,2.980000,3.400000,5.600000,0.000000
414.000000,7.000000,2.210000,2.000000,6.100000,3.693000
592.000000,5.300000,3.700000,5.500000,8.200000,0.000000
652.000000,3.400000,2.810000,3.400000,6.700000,0.000000
666.000000,2.300000,1.860000,2.200000,6.600000,0.000000
620.000000,2.000000,1.480000,3.000000,4.500000,0.000000
552.000000,2.800000,1.540000,3.400000,3.800000,0.000000
490.000000,2.700000,1.260000,1.000000,4.900000,0.000000
489.000000,2.500000,1.200000,2.300000,3.100000,4.714000
462.000000,3.800000,1.450000,3.500000,5.000000,0.000000
401.000000,3.900000,1.210000,1.000000,3.900000,0.000000
350.000000,4.500000,1.030000,0.700000,2.700000,0.000000
325.000000,13.800000,2.620000,1.400000,6.600000,0.000000
293.000000,6.700000,1.020000,0.600000,6.800000,0.525000
272.000000,10.200000,1.330000,2.000000,5.900000,0.000000
317.000000,10.700000,2.030000,2.000000,8.700000,0.000000
287.000000,7.500000,1.100000,3.200000,5.700000,0.000000
296.000000,5.400000,0.820000,1.900000,6.500000,5.020000
297.000000,8.100000,1.280000,2.100000,5.400000,0.000000
335.000000,8.800000,1.700000,2.400000,7.100000,0.000000
540.000000,15.000000,8.360000,7.700000,14.400000,0.000000
621.000000,3.100000,2.150000,2.300000,4.700000,0.000000
511.000000,5.400000,2.470000,2.900000,4.200000,1.099000
436.000000,3.600000,1.170000,0.300000,4.700000,0.000000
381.000000,6.600000,1.650000,1.800000,6.300000,0.000000
363.000000,13.300000,3.300000,2.600000,6.700000,0.000000
390.000000,8.000000,2.400000,1.600000,9.300000,0.000000
483.000000,9.400000,4.120000,3.800000,8.300000,0.000000
695.000000,4.200000,3.880000,2.400000,5.700000,5.392000
677.000000,3.700000,3.520000,4.000000,7.400000,0.000000
686.000000,2.100000,1.980000,2.100000,4.900000,0.000000
574.000000,2.000000,1.280000,1.300000,4.000000,0.000000
523.000000,3.500000,1.850000,2.600000,5.000000,0.000000
485.000000,4.100000,1.750000,1.600000,5.900000,0.000000
527.000000,3.800000,1.990000,2.100000,5.600000,0.000000
528.000000,3.600000,1.930000,1.300000,4.700000,1.170000
475.000000,5.000000,2.240000,2.200000,3.400000,0.000000
442.000000,5.300000,2.100000,3.300000,4.700000,0.000000
428.000000,5.100000,1.910000,1.900000,4.600000,0.000000
379.000000,4.700000,1.220000,1.400000,3.800000,0.000000
351.000000,9.400000,2.120000,2.900000,6.400000,0.000000
377.000000,13.900000,3.590000,1.700000,6.800000,0.000000
386.000000,6.300000,1.800000,2.700000,4.500000,0.697000
424.000000,17.200000,5.700000,4.700000,6.700000,6.498000
383.000000,2.300000,0.610000,3.100000,23.200000,0.662000
386.000000,9.500000,2.780000,6.900000,12.300000,0.000000
527.000000,3.100000,1.600000,3.700000,6.400000,0.000000
716.000000,3.100000,3.010000,3.600000,5.700000,0.000000
698.000000,2.200000,2.000000,1.500000,4.400000,0.000000
572.000000,2.700000,1.640000,2.000000,4.100000,0.630000
432.000000,4.000000,1.380000,3.300000,4.200000,0.000000
396.000000,6.500000,1.810000,1.800000,3.600000,0.000000
346.000000,6.400000,1.330000,1.900000,4.700000,0.000000
387.000000,9.000000,2.600000,3.200000,6.600000,0.000000
420.000000,6.600000,2.360000,2.800000,6.600000,0.000000
396.000000,9.500000,2.620000,4.300000,6.700000,0.000000
711.000000,3.300000,3.240000,3.000000,5.400000,9.311000
640.000000,3.000000,2.380000,2.000000,4.200000,0.000000
550.000000,3.100000,1.700000,2.900000,6.000000,0.000000
604.000000,4.500000,2.880000,5.600000,8.100000,0.000000
634.000000,3.300000,2.440000,3.600000,4.500000,0.000000
550.000000,2.200000,1.170000,2.000000,5.100000,0.000000
469.000000,3.100000,1.290000,1.200000,3.500000,0.000000
458.000000,6.700000,2.630000,2.600000,6.000000,0.000000
434.000000,5.800000,2.150000,3.100000,5.800000,0.000000
400.000000,11.700000,3.880000,3.500000,5.800000,0.539000
359.000000,5.300000,1.200000,1.000000,5.000000,0.000000
329.000000,8.700000,1.740000,1.000000,3.600000,0.000000
311.000000,8.900000,1.540000,1.000000,4.000000,0.000000
308.000000,7.300000,1.220000,1.000000,3.400000,0.000000
293.000000,12.200000,1.850000,1.200000,2.700000,5.347000
344.000000,15.700000,3.150000,1.500000,9.500000,0.000000
439.000000,7.800000,2.940000,3.000000,10.200000,2.888000
440.000000,11.000000,4.040000,4.100000,10.500000,0.000000
702.000000,3.300000,3.020000,4.800000,6.000000,0.000000
655.000000,2.400000,1.890000,2.000000,4.600000,0.000000
633.000000,1.900000,1.390000,2.200000,3.600000,1.350000
484.000000,2.900000,1.250000,1.900000,2.800000,0.000000
403.000000,6.100000,1.940000,2.200000,3.900000,0.000000
396.000000,4.300000,1.230000,2.000000,4.200000,0.000000
321.000000,5.000000,0.910000,0.600000,4.800000,0.000000
335.000000,16.600000,3.250000,0.800000,1.600000,0.000000
361.000000,7.000000,1.700000,1.600000,4.000000,5.312000
328.000000,9.300000,1.840000,1.900000,8.700000,0.000000
473.000000,5.400000,2.240000,2.800000,7.700000,0.000000
407.000000,9.200000,2.840000,3.100000,3.800000,2.637000
518.000000,4.500000,2.270000,4.500000,9.200000,0.000000
651.000000,1.700000,1.440000,2.900000,5.400000,0.000000
607.000000,2.100000,1.420000,2.300000,4.900000,0.000000
506.000000,2.500000,1.180000,1.700000,3.400000,0.000000
474.000000,4.200000,1.760000,2.000000,3.200000,0.000000
397.000000,2.500000,0.740000,0.700000,4.100000,0.000000
376.000000,7.500000,1.880000,0.800000,6.600000,0.658000
357.000000,9.800000,2.230000,0.600000,4.100000,0.000000
315.000000,6.800000,1.190000,0.300000,3.000000,0.000000
303.000000,11.900000,1.880000,1.600000,2.100000,0.000000
284.000000,29.100000,4.010000,1.300000,4.100000,0.641000
334.000000,17.600000,3.550000,1.600000,1.700000,0.000000
334.000000,9.000000,1.900000,3.200000,6.100000,1.915000
494.000000,10.700000,5.300000,5.400000,8.200000,1.537000
671.000000,3.100000,2.820000,3.400000,6.000000,0.000000
680.000000,2.900000,2.680000,3.100000,6.000000,0.000000
641.000000,2.600000,2.060000,2.900000,3.800000,0.000000
558.000000,4.800000,3.030000,3.700000,7.400000,1.000000
531.000000,3.500000,1.940000,2.700000,4.100000,0.825000
501.000000,2.300000,1.080000,0.800000,3.100000,0.000000
437.000000,4.000000,1.480000,1.100000,3.000000,0.000000
379.000000,4.700000,1.290000,1.500000,2.600000,0.832000
378.000000,7.600000,1.990000,1.100000,3.500000,0.000000
411.000000,12.600000,4.410000,7.200000,9.100000,0.000000
359.000000,10.900000,2.420000,2.200000,7.000000,7.174000
331.000000,8.600000,1.660000,1.800000,4.700000,0.000000
361.000000,12.500000,2.980000,4.300000,7.200000,3.493000
593.000000,5.300000,3.620000,4.600000,7.100000,0.000000
705.000000,2.700000,2.480000,3.200000,5.000000,0.000000
648.000000,1.600000,1.220000,2.000000,5.300000,0.000000
609.000000,3.900000,2.680000,2.900000,7.000000,0.000000
711.000000,2.700000,2.640000,2.700000,4.300000,0.000000
632.000000,2.500000,1.840000,1.900000,4.700000,0.000000
514.000000,2.000000,1.020000,1.700000,2.500000,5.192000
409.000000,5.900000,1.830000,1.500000,3.800000,0.000000
357.000000,7.100000,1.700000,1.400000,3.600000,0.000000
320.000000,9.500000,1.760000,1.500000,4.500000,0.471000
